"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-5335","Should My Fiance Rent or Buy a Suit?","16549","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5336","TK Wedding Traditions That Aren't Cool Anymore","16550","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5337","TK New Awesome Wedding Traditions","16551","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5338","How to Avoid Getting Gifts You Don't Want","16552","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5339","How to Ensure Your Big Day Goes Smoothly","16553","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5340","Should You Hire a Day-of Event Coordinator?","16554","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5341","Sophisticated and Modern Event Design Ideas From the Pros","16555","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5342","Is a Destination Wedding Rude or Unfair to Guests?","16556","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5343","Should You Have an Engagement Party?","16557","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5344","Tips for Finding a DJ or Band for Your Wedding","16558","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5345","TK Unique Save the Date Ideas","16559","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5346","Is it Rude to Have Your Wedding on a Holiday?","16560","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5425","Card 1","16639","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5426","Card 2","16640","VIDEO-5314","Wedding Planning 101","16528","Editorial Assets"
"VIDEO-5287","building homes","16501","","","",""
"VIDEO-5288","how to hammer","16502","VIDEO-5287","building homes","16501","Editorial Assets"
"VIDEO-5289","how to saw","16503","VIDEO-5287","building homes","16501","Editorial Assets"
"VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","","","",""
"VIDEO-5384","Dr. Vivian Bykerk - LW4","16598","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5385","Dr. Vivian Bykerk - ND1","16599","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5386","Dr. Vivian Bykerk - ND2","16600","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5387","Dr. Vivian Bykerk - LW5","16601","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5388","Dr. Vivian Bykerk - LW3","16602","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5389","Dr. Vivian Bykerk - JIA special Needs","16603","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5390","Dr. Vivian Bykerk - ND3","16604","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5391","Dr. Vivian Bykerk - JRA4","16605","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5392","Dr. Vivian Bykerk - LW1","16606","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5393","Dr. Vivian Bykerk - LW2","16607","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5394","Dr. Vivian Bykerk - JRA1","16608","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5395","Dr. Vivian Bykerk - JRA2","16609","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5396","Dr. Vivian Bykerk - JRA3","16610","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5397","Sanjra Livingston - ND2","16611","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5398","Sanjra Livingston - Story 2","16612","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5399","Sanjra Livingston - WNTS","16613","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5400","Sanjra Livingston - ND5","16614","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5401","Sanjra Livingston - ND4","16615","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5402","Sanjra Livingston - ND3","16616","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5403","Sanjra Livingston - ND1","16617","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5404","Sanjra Livingston - Story 5","16618","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5405","Sanjra Livingston - Story 4","16619","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5406","Sanjra Livingston - Story 3","16620","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5407","Sanjra Livingston - Story 1","16621","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5408","Jennifer Leach - WNTS 2","16622","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5409","Jennifer Leach - WNTS 1","16623","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5410","Jennifer Leach - LW 7","16624","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5411","Jennifer Leach - LW 6","16625","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5412","Jennifer Leach - LW 5","16626","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5413","Jennifer Leach - LW 4","16627","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5414","Jennifer Leach - LW 3","16628","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5415","Jennifer Leach - LW 2","16629","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5416","Jennifer Leach - LW 1","16630","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5417","Dr. Ankur Saraiya - FLO1","16631","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5418","Dr. Ankur Saraiya - FLO2","16632","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5419","Dr. Ankur Saraiya - FLO3","16633","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5420","Dr. Ankur Saraiya - FLO4","16634","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5421","Dr. Ankur Saraiya - FLO5","16635","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5422","Dr. Ankur Saraiya - ND 1","16636","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5423","Dr. Ankur Saraiya - ND 2","16637","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5424","Dr. Ankur Saraiya - WNTS","16638","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5429","Brett Sears - 1","16643","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5430","Brett Sears - 2","16644","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5431","Brett Sears - 3","16645","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5432","Brett Sears - 4","16646","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5433","Brett Sears - 5","16647","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5434","Brett Sears - demo1","16648","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5435","Brett Sears - demo2","16649","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5436","Brett Sears - LW1","16650","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5437","Brett Sears - LW2","16651","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5438","Brett Sears - LW3","16652","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5439","Brett Sears - LW4","16653","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5440","Brett Sears - LW5","16654","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5536","Jennifer Leach - JRA 1","16750","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5537","RA Intro Overview","16751","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5538","RA Intro LW","16752","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5539","RA Intro FLO","16753","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5540","RA Intro ND","16754","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5541","RA Intro JIA","16755","VIDEO-5268","Rheumatoid Arthritis Condition Center","16482","Editorial Assets"
"VIDEO-5267","DIY Wedding Centerpieces","16481","","","",""
"VIDEO-5498","GH4 Cam A","16712","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5499","FS7 Cam B","16713","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5500","FS7 Cam C","16714","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5554","Centerpieces That Won't Bust Your Budget","16768","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5555","Easy DIY Candle Centerpieces","16769","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5556","Easy DIY Nature Centerpieces With No Flowers","16770","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5557","Tips for Keeping Centerpiece Cost Low","16771","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5558","DIY Whimsical Centerpieces Your Guests Will Love","16772","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5559","DIY Modern Centerpieces Your Guests Will Love","16773","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5560","DIY Classic Centerpieces Your Guests Will Love","16774","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5561","DIY Romantic Centerpieces Your Guests Will Love","16775","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5562","About Me | Xochitl Gonzalez","16776","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5563","DIY Nautical Centerpieces Your Guests Will Love","16777","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5564","DIY Winter Wedding Centerpieces","16778","VIDEO-5267","DIY Wedding Centerpieces","16481","Editorial Assets"
"VIDEO-5266","Starting a Flower Garden","16480","","","",""
"VIDEO-5543","TK Tips for Growing Lavender","16757","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5544","Tk Tips for Pruning Lilacs","16758","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5545","TK Tips for Growing Bulbs","16759","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5547","TK Tips for Pruning Hydrangea","16761","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5549","How to Deal With Powdery Mildew","16763","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5551","TK Annual Flowers for Full Sun","16765","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5552","TK Annual Flowers for Shade","16766","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5553","TK Tips for Growing Easter Lilly","16767","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5728","About Kristen Schleiter","16942","VIDEO-5266","Starting a Flower Garden","16480","Editorial Assets"
"VIDEO-5264","In the Spotlight: Brooklyn","16478","","","",""
"VIDEO-5300","TK Can't Miss Williamsburg Brooklyn Attractions","16514","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5301","Best �Cheap Eats� in Brooklyn","16515","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5302","Can You Name the Brooklyn Neighborhoods?","16516","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5303","The Brooklyn Bridge by Its Numbers","16517","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5304","Tk Must-Do Activities in Brooklyn","16518","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5305","TK Ways to Get Around Brooklyn","16519","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5307","Brooklyn: You Thought You Knew But You Had No Idea","16521","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5309","Tk Brooklyn Brunch Spots You Have to Try","16523","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5310","About Me","16524","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5441","CARD","16655","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5904","B-Roll","17118","VIDEO-5264","In the Spotlight: Brooklyn","16478","Editorial Assets"
"VIDEO-5263","Job Search Basics","16477","","","",""
"VIDEO-5378","Turn Your Cover Letter into Talking Points for an Interview","16592","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5379","Interview Questions You Must Prepare to Answer","16593","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5380","Tips for Telling Your Boss that You're Resigning","16594","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5381","Tips for Answering ""What is Your Weakness?"" During an Interview","16595","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5382","Things You Must Put on Your Resume","16596","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5383","Things You Must Do After an Interview","16597","VIDEO-5263","Job Search Basics","16477","Editorial Assets"
"VIDEO-5262","PC + Torrent","16476","","","",""
"VIDEO-5291","What You Need to Know About Torrent Sites","16505","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5292","3 Torrent Sites You Haven't Heard of, But Should","16506","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5293","5 Popular Torrent Sites","16507","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5294","What is a Product Key and Where Do I Find Mine?","16508","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5295","Tips for Installing DirectX on Your Computer","16509","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5296","5 Data Recovery Tools that Save the Day (and Your Files)","16510","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5297","5 Tips for Easy Password Recovery on Windows","16511","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5298","5 Things to Try When Your Computer Won�t Start","16512","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5299","Tips for Erasing EVERYTHING From a Hard Drive","16513","VIDEO-5262","PC + Torrent","16476","Editorial Assets"
"VIDEO-5261","Disney 2015","16475","","","",""
"VIDEO-5368","WDW Luxury","16582","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5369","Multigenerational Travel at Walt Disney World","16583","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5370","Walt Disney World for Families with Preschoolers","16584","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5371","What's New at Walt Disney World Resorts?","16585","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5372","Cool Thrills at Walt Disney World","16586","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5373","Walt Disney World Food & Beverage","16587","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5374","Walt Disney World's Wild Africa Trek","16588","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5375","Disney's Most Unique Resort Rooms","16589","VIDEO-5261","Disney 2015","16475","Editorial Assets"
"VIDEO-5249","Summer Cocktails","16463","","","",""
"VIDEO-5271","How to Make ""Grown Up"" Jello Shots","16485","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5272","Basil and Olive Oil Margarita Recipe","16486","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5273","Vodka Prosecco Swizzle Cocktail Recipe","16487","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5274","Lemongrass Champagne Cocktail Recipe","16488","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5275","Gin Blackberry Bramble Recipe","16489","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5276","Rum and Peppermint Negroni Recipe","16490","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5277","About Me | Aimee Bayles","16491","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5278","Wow-Factor Spicy Margarita Recipe","16492","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5279","Best Passionfruit Margarita Recipe Ever","16493","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5280","Sorrento Sunrise Cocktail Recipe","16494","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5281","Strawberry Peach Manhattan Recipe","16495","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5282","Garden Fresh Collins Cocktail Recipe","16496","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5283","Cucumber Daiquiri Cocktail Recipe","16497","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5284","Caipirihana Cocktail Recipe","16498","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5285","Variations on a Classic Mojito","16499","VIDEO-5249","Summer Cocktails","16463","Editorial Assets"
"VIDEO-5162","Supporting Your Child During Divorce","16376","","","",""
"VIDEO-5163","Tips for Spending Meaningful Time With Your Child During Divorce","16377","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5164","Tips for Setting Rules for Each Parent's Home for Your Child During Divorce","16378","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5165","Tips for Discussing Visitation Rights With Your Child","16379","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5166","Tips for Discussing Custody With Your Child","16380","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5167","Tips for Telling Children About Your Divorce","16381","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5168","Tips for Telling Teens About Your Divorce","16382","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5169","How to Recognize that Your Child is Struggling | Divorce","16383","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5170","Tips for Making Co-Parenting Work","16384","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5171","Tips for Rebuilding Trust With Your Child After Divorce","16385","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5172","TK Must-Say Things to Your Child About Your Divorce","16386","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5173","How to Handle Your Child's Reactions to Divorce","16387","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5174","The Importance of Consistancy and Routine for Children | Divorce","16388","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5175","How to Parent Under Pressure | Divorce","16389","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5176","How to Introduce a New Significant Other to Your Children After Divorce","16390","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5177","Reccommended Resources for Support | Divorce","16391","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5178","Defining Age Appropriate Information to Share with Your Child About Divorce","16392","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5179","How to Protect Your Children frm Parental Conflict | Divorce","16393","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5180","Tips for Custody Hand Offs| Divorce","16394","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5181","How to Handle the Holidays | Divorce","16395","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5182","Tips for Helping Your Child Adjust to a New Living Situation | Divorce","16396","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5311","A CAM","16525","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5312","B CAM","16526","VIDEO-5162","Supporting Your Child During Divorce","16376","Editorial Assets"
"VIDEO-5161","Common Baby Illnesses","16375","","","",""
"VIDEO-5199","What's the Croup and How is it Treated?","16413","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5200","What to Do if Your Baby Has Hives","16414","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5201","What to Do if Your Baby Has a Rash","16415","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5202","What to Do if Your Baby Spits Up After Feeding","16416","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5203","How Can I Safely Remove Baby's Earwax","16417","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5204","What to Do If Baby Has Diarhhea","16418","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5205","What to Do if Baby Gets a Bug Bite","16419","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5206","What to Do If Baby is Sweating","16420","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5207","Is There a Treatment for Baby Acne?","16421","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5208","What to Do If Baby Has a Runny Nose","16422","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5209","How Do I Know if My Baby Has Allergies?","16423","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5210","How to Treat Diaper Rash","16424","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5211","How Much Weight Should Baby Gain Each Week?","16425","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5212","How to Know if You're Over-Feeding Baby","16426","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5213","What to Do If Your Baby Feels Feverish","16427","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5214","Is it Normal for an Infant's Hair to Fall Out?","16428","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5215","What to Do if Baby Has a Nosebleed","16429","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5216","What to Do If Baby Falls On Their Head","16430","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5217","Does my Baby Need Vitamin D?","16431","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5218","Should my Baby have only Organic Food and Products?","16432","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5219","How Often Should my Baby Bathe?","16433","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5464","About Me | Dr. Dyan Hes","16678","VIDEO-5161","Common Baby Illnesses","16375","Editorial Assets"
"VIDEO-5156","Low Carb Dinner Ideas","16370","","","",""
"VIDEO-5183","Low Carb Dinner Ideas Using Spaghetti Squash","16397","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5184","Low Carb Dinner Ideas Using Cauliflower","16398","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5185","What to Eat if You Simply Love Carbs","16399","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5186","TK Low Carb Eating Mistakes","16400","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5187","TK Tips for Making a Low Carb Shopping List","16401","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5188","How to Use Protein to Forget About Carbs","16402","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5189","Low Carb Dinner Ideas Using Beans","16403","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5190","Best Low Carb Dinner Alternative to Salad","16404","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5191","Tasty Quinoa Dinner","16405","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5192","How to Eat Whole Grains on a Low Carb Diet","16406","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5193","Low Carb Substitues for Comfort Food","16407","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5194","How to Make a Low Carb Root Vegetable Dinner","16408","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5195","Best Low Carb Dinner for Pasta Lovers","16409","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5196","About Me","16410","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5197","Fast and Easy Low Carb Dinner for Busy Cooks","16411","VIDEO-5156","Low Carb Dinner Ideas","16370","Editorial Assets"
"VIDEO-5155","Principles of Photography","16369","","","",""
"VIDEO-5220","Why Buy a Point and Shoot Camera?","16434","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5221","What's the Rule of Thirds in Photography?","16435","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5222","What Are Leading Lines in Photography?","16436","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5223","What's Depth of Field?","16437","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5224","How to Ensure You Don't Have Blurry Photos","16438","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
