"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-5886","Eric Handelsman","17100","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5887","Mike Jones","17101","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5888","Molly Fergus","17102","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5889","Neil Vogel","17103","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5890","Rob Parisi","17104","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5891","Tory Brangham","17105","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5892","Brian Stelter","17106","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5893","Joy Bauer","17107","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5894","Alan Igelman","17108","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5895","Jessica Barnett","17109","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5896","Seth Melnick","17110","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5897","Trey Jones and Brandon Millard","17111","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5898","Workshop: Tim Fisher","17112","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5899","Workshop: John Roberts","17113","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5915","Allison Bean and Kristin Fuerst","17129","VIDEO-5883","2015 Expert Event","17097","Editorial Assets"
"VIDEO-5861","Autos Broad","17075","","","",""
"VIDEO-5867","Engine Light On? 5 Things to Try Before Taking Your Car to the Mechanic","17081","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5872","What�s a Transmission?","17086","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5873","How to Get the Most Out of Your Windshield Wipers","17087","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5875","5 Easy Ways to Become a Better (and Safer!) Driver","17089","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5876","What�s Drive is Best For Me? 2WD vs. 4WD vs. AWD","17090","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5877","Top 5 Things to Consider Before Buying a Car","17091","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5878","Top 10 Cars for Families","17092","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5879","How to Find and Buy the Best Used Car for You","17093","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5880","101 Guide to Selling Your Used Car","17094","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5920","5 Fuel Efficient Cars You'll Want to Drive in 2016","17134","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5921","Self Driving Cars and When You'll Be Seeing Them on the Road","17135","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5922","5 Innovative Safety Features for Cars","17136","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6199","Check Engine Light On? Here Are 5 Things You Can Try Before Taking Your Car to the Mechanic","17413","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6200","How to Change a Tire Yourself","17414","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6201","How to Properly Drain Your Car of Oil","17415","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6202","How to Safely Jumpstart a Car","17416","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6203","How to Replace a Headlight","17417","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6204","What�s a Transmission?","17418","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6205","How to Get the Most Out of Your Windshield Wipers","17419","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6206","How to Properly Fill Your Tires With Air","17420","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6207","5 Easy Ways to Become a Better (and Safer!) Driver","17421","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6208","What�s Drive is Best For Me? 2WD vs. 4WD vs. AWD","17422","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6209","Top 5 Things to Consider Before Buying a Car","17423","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6210","Top 10 Cars for Families","17424","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6211","How to Find and Buy the Best Used Car for You","17425","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-6212","101 Guide to Selling Your Used Car","17426","VIDEO-5861","Autos Broad","17075","Editorial Assets"
"VIDEO-5860","Intel (Branded)","17074","","","",""
"VIDEO-5864","6 Ways Your PC is Better Than Your Phone","17078","VIDEO-5860","Intel (Branded)","17074","Editorial Assets"
"VIDEO-5865","6 Things Your New PC Can Do That an Older Model Can’t","17079","VIDEO-5860","Intel (Branded)","17074","Editorial Assets"
"VIDEO-5825","Hobbies Broad","17039","","","",""
"VIDEO-5827","5 Places to Sell Your Crafts","17041","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5828","7 Hobbies That Can Make You Money","17042","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5829","7 Steps to Organize Your Craft Room","17043","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5830","7 Places to Find Inspiration for Crafting","17044","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5831","How to Save Money on Craft Supplies","17045","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5832","5 Home Accents & Accessories You Can DIY","17046","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5833","5 Hobbies That Give Your Brain a Workout","17047","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5834","How to Turn Your Hobby into a Small Business","17048","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5835","5 Hobbies That Look Good on Your Resume","17049","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5837","5 Easy-to-Learn Hobbies for Kids","17051","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5903","Studio B-Roll","17117","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5924","Social","17138","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5925","CAM A REEL 1","17139","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5926","CAM A REEL 2","17140","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5927","CAM B REEL 1","17141","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5928","CAM B REEL 2","17142","VIDEO-5825","Hobbies Broad","17039","Editorial Assets"
"VIDEO-5795","Dexcom Branded","17009","","","",""
"VIDEO-5862","Dexcom Parent Child","17076","VIDEO-5795","Dexcom Branded","17009","Editorial Assets"
"VIDEO-5863","Dexcom Keep Moving","17077","VIDEO-5795","Dexcom Branded","17009","Editorial Assets"
"VIDEO-5759","People/Relationships Broad","16973","","","",""
"VIDEO-5796","5 Ways You Can Tell It is Love","17010","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5799","5 Most Common Signs of a Doomed Relationship","17013","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5800","9 Steps to Drama Free Friendships","17014","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5802","7 Tips for a Harmonious Divorce","17016","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5803","Tasteful Tips to Let Him Know You Like Him","17017","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5804","Tasteful Tips to Let Her Know You Like Her","17018","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5805","How to Choose The Right Partner for Life","17019","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5806","9 Signs He/She Might be Cheating","17020","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5809","Rules of Texting in A New Relationship","17023","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5942","Social Ethan Fixell","17156","VIDEO-5759","People/Relationships Broad","16973","Editorial Assets"
"VIDEO-5758","Parenting Broad","16972","","","",""
"VIDEO-5812","5 Packable School Lunches All Kids Love","17026","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5813","7 Meals Kids Can Cook (and Why They Should)","17027","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5814","9 Kid-Friendly Workouts That Don't Feel Like Exercise","17028","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5815","How to Strengthen Your Parent-Child Bond","17029","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5816","What to Do When Your Child Misbehaves","17030","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5817","7 Questions That'll Help You Connect With Your Child","17031","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5818","Signs You're too Strict With Your Child","17032","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5819","How to Help Children Manage Their Anger/Emotions","17033","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5820","Social","17034","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5821","7 Biggest Discipline Mistakes Parents Make","17035","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5823","Good Manners All Kids Should Know","17037","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5824","5 Ways to Limit Screen Time (and Why It's So Bad)","17038","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5882","7 Ways to Help Your Child Do Well in School","17096","VIDEO-5758","Parenting Broad","16972","Editorial Assets"
"VIDEO-5727","Menopause Condition Center","16941","","","",""
"VIDEO-5763","What is Menopause","16977","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5764","How to Know if You're Going Through Menopause","16978","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5765","Prepping For Doctor Visit","16979","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5766","Overview of Health Risks Associated","16980","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5767","Overview of Healthy Living","16981","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5768","Everyone Goes Through This Don't Make a Big Deal","16982","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5769","You Don't Have to Worry About Getting Pregnant","16983","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5770","Overview of Regular Checkups","16984","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5771","Keeping Up to Date","16985","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5772","Heart Disease and Diabetes Screening","16986","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5773","Osteoperosis","16987","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5774","hormone replacement therapy","16988","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5775","cancer screenings","16989","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5776","common mood changes","16990","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5777","coping with anxiety","16991","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5778","coping with depression","16992","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5779","other symptoms","16993","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5780","support system","16994","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5781","chalk it up","16995","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5782","can't you just take hormones","16996","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5783","overview of the brain","16997","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5784","how hormones impact cognition","16998","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5785","natural ways to keep your brain sharp","16999","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5786","importance of sleep","17000","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5787","hormonal replacement therapy","17001","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5788","why exercise is important","17002","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5790","how exercise can reduce menopause","17004","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5791","best exercise for women","17005","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5792","how to start an exercise routine","17006","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5793","staying motivated and goal setting","17007","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5794","too young","17008","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5841","VO overview","17055","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5842","VO managing your sypmtoms","17056","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5843","VO Health Concerns","17057","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5844","VO Living Healthy","17058","VIDEO-5727","Menopause Condition Center","16941","Editorial Assets"
"VIDEO-5726","Medicare CC","16940","","","",""
"VIDEO-5762","Walgreens Branded","16976","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5846","What is Part D","17060","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5847","Should You Sign Up","17061","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5848","Get the Most From a Part D Plan","17062","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5849","Drawbacks to Watch Out For","17063","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5850","Comparing to Other Plans","17064","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5851","5 Star Plans","17065","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5852","Planning Your Enrollment","17066","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5853","How to Choose the Best Plan for You","17067","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5854","Who Can You Turn to For Help","17068","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5855","How Much Do You Have to Spend","17069","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5856","What to Expect After Enrollment","17070","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5857","01 Understanding Medicare Part D Intro VO","17071","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5858","04 Medicare Enroll Intro VO","17072","VIDEO-5726","Medicare CC","16940","Editorial Assets"
"VIDEO-5725","Careers Broad Content","16939","","","",""
"VIDEO-5743","Is it Time to Quit Your Job?","16957","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5745","How to Write a Good Recommendation Letter","16959","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5747","Why Writing a Thoughtful Thank You Letter is a MUST","16961","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5749","How Are Your Salary and Benefits Calculated?","16963","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5750","Fastest Growing Industries of 2016","16964","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5751","How to Dress for Success at Every Interview","16965","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5752","What is the Best Job for You?","16966","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5753","How to Get Hired in 30 Days or Less","16967","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5754","Things You Should and Should NOT Do in the Workplace","16968","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5755","Best Jobs for Working Moms","16969","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5756","Top Networking Strategies to Get a Job","16970","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5757","What You Need to Consider Before Changing Jobs","16971","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
"VIDEO-5900","Social Brooke Alexander","17114","VIDEO-5725","Careers Broad Content","16939","Editorial Assets"
