"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-362","How to Draw a Figure","11205","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-363","How to Draw a Monster","11206","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-364","How to Draw a Circle & an Ellipse","11207","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-365","How to Draw a Skull","11208","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-366","How to Sketch","11209","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-367","How to Draw Flowers","11210","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-368","Tips for Drawing with Pen or Ink","11211","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-370","How to Draw a Realistic Mouth","11213","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-371","How to Draw a Cat","11214","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-372","How to Draw Animals","11215","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-373","How to Use Your Eraser to Draw","11216","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-374","How to Draw a Sofa","11217","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-375","How to Draw a Book","11218","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-376","How to Draw a Portrait","11219","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-377","How to Shade","11220","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-378","How to Draw with Pastels","11221","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-379","How to Draw Body Proportions","11222","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-380","How to Draw a Profile","11223","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-381","Best Pencils for drawing","11224","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-382","How to Draw Feet","11225","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-383","How to Draw a Star","11226","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-384","How to Draw Horse","11227","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-387","How to use proportions when drawing faces","11230","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-388","drawing 3 dimensional objects","11231","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-389","How to Draw Eyes","11232","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-390","How to Draw a Tree","11233","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-391","How to Create 3d Graffiti Letters","11234","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-392","Drawing/Sketching with pencils vs charcoal","11235","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-393","How to Set up for a still life drawing","11236","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-394","Best Objects for Still Life Drawings","11237","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-439","Camera C Reel 1","11344","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-440","Camera A reel 1","11345","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-441","Camera B reel 1","11346","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-442","Camera A reel 2","11347","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-443","camera B reel 2","11348","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-736","Camera C Reel 2","11641","VIDEO-356","DrawBasicObjects","11199","Editorial Assets"
"VIDEO-35598","Classic Lox Recipe","59730","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35599","Classic Lox Recipe - Editorial Assets","59731","VIDEO-35598","Classic Lox Recipe","59730","Editorial Assets"
"VIDEO-35596","Easy, Traditional Irish Champ Recipe","59728","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35597","Easy, Traditional Irish Champ Recipe - Editorial Assets","59729","VIDEO-35596","Easy, Traditional Irish Champ Recipe","59728","Editorial Assets"
"VIDEO-35593","How to Make Delicious Stuffed Grape Leaves","59725","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35594","How to Make Delicious Stuffed Grape Leaves - Editorial Assets","59726","VIDEO-35593","How to Make Delicious Stuffed Grape Leaves","59725","Editorial Assets"
"VIDEO-35591","How to Make Brazilian Cinnamon ""Raindrop"" Doughnuts","59723","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35592","How to Make Brazilian Cinnamon ""Raindrop"" Doughnuts - Editorial Assets","59724","VIDEO-35591","How to Make Brazilian Cinnamon ""Raindrop"" Doughnuts","59723","Editorial Assets"
"VIDEO-35587","Quesadillas Benedict","59719","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35590","Quesadillas Benedict - Editorial Assets","59722","VIDEO-35587","Quesadillas Benedict","59719","Editorial Assets"
"VIDEO-35585","How to Make a Middle Eastern Beef Shish Kebab","59717","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35586","How to Make a Middle Eastern Beef Shish Kebab - Editorial Assets","59718","VIDEO-35585","How to Make a Middle Eastern Beef Shish Kebab","59717","Editorial Assets"
"VIDEO-35582","How to Make Classic Jewish Potato Knish","59714","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35583","How to Make Classic Jewish Potato Knish - Editorial Assets","59715","VIDEO-35582","How to Make Classic Jewish Potato Knish","59714","Editorial Assets"
"VIDEO-35579","How to Make Grilled Lobster Tails","59711","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35580","How to Make Grilled Lobster Tails - Editorial Assets","59712","VIDEO-35579","How to Make Grilled Lobster Tails","59711","Editorial Assets"
"VIDEO-35577","Hair Dare: Promo 2","59709","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35578","Hair Dare: Promo 2 - Editorial Assets","59710","VIDEO-35577","Hair Dare: Promo 2","59709","Editorial Assets"
"VIDEO-35559","Byrdie Hair Dare Promo","59691","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35560","Byrdie Hair Dare Promo - Editorial Assets","59692","VIDEO-35559","Byrdie Hair Dare Promo","59691","Editorial Assets"
"VIDEO-35556","All Things Bitter: Coffee Edition","59688","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35557","All Things Bitter: Coffee Edition - editorial assets","59689","VIDEO-35556","All Things Bitter: Coffee Edition","59688","Editorial Assets"
"VIDEO-35554","All Things Bitter: Food Edition","59686","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35555","All Things Bitter: Food Edition - editorial assets","59687","VIDEO-35554","All Things Bitter: Food Edition","59686","Editorial Assets"
"VIDEO-35552","All Things Bitter: Cocktail Edition","59684","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35553","All Things Bitter: Cocktail Edition - editorial assets","59685","VIDEO-35552","All Things Bitter: Cocktail Edition","59684","Editorial Assets"
"VIDEO-35551","How to Make Classic Coxinha (Brazilian Chicken Croquettes)","59683","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35563","How to Make Classic Coxinha (Brazilian Chicken Croquettes)- Editorial Assets","59695","VIDEO-35551","How to Make Classic Coxinha (Brazilian Chicken Croquettes)","59683","Editorial Assets"
"VIDEO-35550","The Best Farofa Skillet Recipe","59682","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35565","The Best Farofa Skillet Recipe- Editorial Assets","59697","VIDEO-35550","The Best Farofa Skillet Recipe","59682","Editorial Assets"
"VIDEO-35549","How to Make Classic Spanakopita","59681","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35574","How to Make Classic Spanakopita - Editorial Assets","59706","VIDEO-35549","How to Make Classic Spanakopita","59681","Editorial Assets"
"VIDEO-35548","How to Make Authentic Irish Lamb Stew","59680","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35566","How to Make Authentic Irish Lamb Stew - Editorial Assets","59698","VIDEO-35548","How to Make Authentic Irish Lamb Stew","59680","Editorial Assets"
"VIDEO-35547","Classic Beef and Guinness Stew Recipe","59679","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35567","Classic Beef and Guinness Stew Recipe - Editorial Assets","59699","VIDEO-35547","Classic Beef and Guinness Stew Recipe","59679","Editorial Assets"
"VIDEO-35546","Creamy Corn and Seafood Chowder Recipe","59678","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35568","Creamy Corn and Seafood Chowder Recipe - Editorial Assets","59700","VIDEO-35546","Creamy Corn and Seafood Chowder Recipe","59678","Editorial Assets"
"VIDEO-35545","The Best Creamy Fish Chowder Recipe","59677","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35569","The Best Creamy Fish Chowder Recipe - Editorial Assets","59701","VIDEO-35545","The Best Creamy Fish Chowder Recipe","59677","Editorial Assets"
"VIDEO-35544","Easy Shrimp with Angel Hair Pasta Recipe","59676","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35570","Easy Shrimp with Angel Hair Pasta Recipe - Editorial Assets","59702","VIDEO-35544","Easy Shrimp with Angel Hair Pasta Recipe","59676","Editorial Assets"
"VIDEO-35543","How to Make Easy Cheese Blintzes","59675","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35571","How to Make Easy Cheese Blintzes - Editorial Assets","59703","VIDEO-35543","How to Make Easy Cheese Blintzes","59675","Editorial Assets"
"VIDEO-35542","Traditional Hanukkah Potato Latkes Recipe","59674","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35572","Traditional Hanukkah Potato Latkes Recipe - Editorial Assets","59704","VIDEO-35542","Traditional Hanukkah Potato Latkes Recipe","59674","Editorial Assets"
"VIDEO-35541","Vegan, Gluten-Free Baba Ganoush Without Tahini Recipe","59673","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35575","Vegan, Gluten-Free Baba Ganoush Without Tahini Recipe - Editorial Assets","59707","VIDEO-35541","Vegan, Gluten-Free Baba Ganoush Without Tahini Recipe","59673","Editorial Assets"
"VIDEO-35540","How to Make Hummus With Sesame Oil","59672","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35573","How to Make Hummus With Sesame Oil - Editorial Assets","59705","VIDEO-35540","How to Make Hummus With Sesame Oil","59672","Editorial Assets"
"VIDEO-35538","Edible Playdough","59670","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35561","Edible Playdough - Editorial Assets","59693","VIDEO-35538","Edible Playdough","59670","Editorial Assets"
"VIDEO-35535","Upcycle a Dresser with Just One Coat of This Special Paint","59667","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35537","Upcycle a Dresser with Just One Coat of This Special Paint - Editorial Assets","59669","VIDEO-35535","Upcycle a Dresser with Just One Coat of This Special Paint","59667","Editorial Assets"
"VIDEO-35531","Love Wellness Founder Lo Bosworth's Five Favorite Products | Just Five Things | Byrdie","59663","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35532","Love Wellness Founder Lo Bosworth's Five Favorite Products | Just Five Things | Byrdie - Social Assets","59664","VIDEO-35531","Love Wellness Founder Lo Bosworth's Five Favorite Products | Just Five Things | Byrdie","59663","Editorial Assets"
"VIDEO-35533","Love Wellness Founder Lo Bosworth's Five Favorite Products | Just Five Things | Byrdie - Editorial Assets","59665","VIDEO-35531","Love Wellness Founder Lo Bosworth's Five Favorite Products | Just Five Things | Byrdie","59663","Editorial Assets"
"VIDEO-35529","Hair Dare: Angelynne Nakaguchi","59661","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35530","Hair Dare: Angelynne Nakaguchi - Editorial Assets","59662","VIDEO-35529","Hair Dare: Angelynne Nakaguchi","59661","Editorial Assets"
"VIDEO-35527","Sourdough Starter Scallion Pancakes","59659","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36176","Sourdough Starter Scallion Pancakes - Editorial Assets","60412","VIDEO-35527","Sourdough Starter Scallion Pancakes","59659","Editorial Assets"
"VIDEO-35523","Make Your Own No-Sew Face Mask","59655","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35524","Make Your Own No-Sew Face Mask - Editorial Assets","59656","VIDEO-35523","Make Your Own No-Sew Face Mask","59655","Editorial Assets"
"VIDEO-35510","Hair Dare: Leah Wyar","59642","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35512","Hair Dare: Leah Wyar - Editorial Assets","59644","VIDEO-35510","Hair Dare: Leah Wyar","59642","Editorial Assets"
"VIDEO-35513","Hair Dare: Series Teasers","59645","VIDEO-35510","Hair Dare: Leah Wyar","59642","Editorial Assets"
"VIDEO-35508","Hair Dare: Tyler Smeeton","59640","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35509","Hair Dare: Tyler Smeeton - Editorial Assets","59641","VIDEO-35508","Hair Dare: Tyler Smeeton","59640","Editorial Assets"
"VIDEO-35506","Simple Honey Glazed Baby Carrots Recipe","59638","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35507","Simple Honey Glazed Baby Carrots Recipe - editorial assets","59639","VIDEO-35506","Simple Honey Glazed Baby Carrots Recipe","59638","Editorial Assets"
"VIDEO-35505","Essential Things to See and Do in Tampa","59637","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35518","Essential Things to See and Do in Tampa - Editorial Assets","59650","VIDEO-35505","Essential Things to See and Do in Tampa","59637","Editorial Assets"
"VIDEO-35504","6 Essential Things to Do in Orlando","59636","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35517","6 Essential Things to Do in Orlando - Editorial Assets","59649","VIDEO-35504","6 Essential Things to Do in Orlando","59636","Editorial Assets"
"VIDEO-35503","Planning Your Visit to Orlando","59635","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35516","Planning Your Visit to Orlando - Editorial Assets","59648","VIDEO-35503","Planning Your Visit to Orlando","59635","Editorial Assets"
"VIDEO-35502","The Do’s and Don’ts of Visiting Disney World","59634","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35515","The Do’s and Don’ts of Visiting Disney World - Editorial Assets","59647","VIDEO-35502","The Do’s and Don’ts of Visiting Disney World","59634","Editorial Assets"
"VIDEO-35501","6 Must-Dos at Disney World","59633","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35514","6 Must-Dos at Disney World - Editorial Assets","59646","VIDEO-35501","6 Must-Dos at Disney World","59633","Editorial Assets"
"VIDEO-35500","7 Must-Visit Best Beaches in Miami","59632","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35520","7 Must-Visit Best Beaches in Miami - Editorial Assets","59652","VIDEO-35500","7 Must-Visit Best Beaches in Miami","59632","Editorial Assets"
"VIDEO-35499","7 Essential Things to Do in Miami","59631","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35519","7 Essential Things to Do in Miami - Editorial Assets","59651","VIDEO-35499","7 Essential Things to Do in Miami","59631","Editorial Assets"
"VIDEO-35498","Tips for Planning Your Visit to Miami","59630","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35522","Tips for Planning Your Visit to Miami - Editorial Assets","59654","VIDEO-35498","Tips for Planning Your Visit to Miami","59630","Editorial Assets"
"VIDEO-35497","7 Things to Do in Miami on a Budget","59629","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35521","7 Things to Do in Miami on a Budget - Editorial Assets","59653","VIDEO-35497","7 Things to Do in Miami on a Budget","59629","Editorial Assets"
"VIDEO-35495","How to Make Delicious Cauliflower and Cheese Bake","59627","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35496","How to Make Delicious Cauliflower and Cheese Bake - editorial assets","59628","VIDEO-35495","How to Make Delicious Cauliflower and Cheese Bake","59627","Editorial Assets"
"VIDEO-35493","The Best Beef Tips With Rice Crock Pot Recipe","59625","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35494","The Best Beef Tips With Rice Crock Pot Recipe - editorial assets","59626","VIDEO-35493","The Best Beef Tips With Rice Crock Pot Recipe","59625","Editorial Assets"
"VIDEO-35491","How to Make South Indian Fish Curry","59623","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35492","How to Make South Indian Fish Curry - editorial assets","59624","VIDEO-35491","How to Make South Indian Fish Curry","59623","Editorial Assets"
"VIDEO-35489","Hair Dare: Kelly Gallagher","59621","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35490","Hair Dare: Kelly Gallagher - Editorial Assets","59622","VIDEO-35489","Hair Dare: Kelly Gallagher","59621","Editorial Assets"
"VIDEO-36162","Hair Dare: Kelly Gallagher - Reels","60398","VIDEO-35489","Hair Dare: Kelly Gallagher","59621","Editorial Assets"
"VIDEO-35487","The Best Indian Chicken Korma Recipe","59619","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35488","The Best Indian Chicken Korma Recipe - editorial assets","59620","VIDEO-35487","The Best Indian Chicken Korma Recipe","59619","Editorial Assets"
"VIDEO-35485","How to Make Naan Leavened Indian Flatbread","59617","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35486","How to Make Naan Leavened Indian Flatbread - editorial assets","59618","VIDEO-35485","How to Make Naan Leavened Indian Flatbread","59617","Editorial Assets"
"VIDEO-35483","The Best Chili con Carne Recipe","59615","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35484","The Best Chili con Carne Recipe - editorial assets","59616","VIDEO-35483","The Best Chili con Carne Recipe","59615","Editorial Assets"
"VIDEO-35481","How to Make Mahi-Mahi With Lemon Dill Sauce","59613","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35482","How to Make Mahi-Mahi With Lemon Dill Sauce - editorial assets","59614","VIDEO-35481","How to Make Mahi-Mahi With Lemon Dill Sauce","59613","Editorial Assets"
"VIDEO-35479","Hair Dare: Star Donaldson","59611","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35480","Hair Dare: Star Donaldson - Editorial Assets","59612","VIDEO-35479","Hair Dare: Star Donaldson","59611","Editorial Assets"
"VIDEO-36064","Hair Dare: Star Donaldson - Reels","60300","VIDEO-35479","Hair Dare: Star Donaldson","59611","Editorial Assets"
"VIDEO-35477","Hair Dare: Bridget Mallon","59609","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35478","Hair Dare: Bridget Mallon - Editorial Assets","59610","VIDEO-35477","Hair Dare: Bridget Mallon","59609","Editorial Assets"
"VIDEO-35475","Popsicle Cocktail","59607","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36177","Quarantine Cocktail - Editorial Assets","60413","VIDEO-35475","Popsicle Cocktail","59607","Editorial Assets"
"VIDEO-35468","Native American Fry Bread","59600","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35469","editorial assets","59601","VIDEO-35468","Native American Fry Bread","59600","Editorial Assets"
"VIDEO-35466","Broiled Tilapia with Lemon and Butter","59598","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35467","editorial assets","59599","VIDEO-35466","Broiled Tilapia with Lemon and Butter","59598","Editorial Assets"
"VIDEO-35463","Teriyaki Chicken Wings Recipe","59595","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35465","editorial assets","59597","VIDEO-35463","Teriyaki Chicken Wings Recipe","59595","Editorial Assets"
"VIDEO-35461","Spicy Chicken Wings","59593","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35462","editorial assets","59594","VIDEO-35461","Spicy Chicken Wings","59593","Editorial Assets"
"VIDEO-35460","Scalloped Corn Casserole Recipe","59592","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40519","Scalloped Corn Casserole Recipe - Editorial Assets","66336","VIDEO-35460","Scalloped Corn Casserole Recipe","59592","Editorial Assets"
"VIDEO-35459","Easy Indian Aloo Gobi Recipe","59591","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39822","Easy Indian Aloo Gobi Recipe - Editorial Assets","65626","VIDEO-35459","Easy Indian Aloo Gobi Recipe","59591","Editorial Assets"
"VIDEO-35457","Butter Thins Homemade Cracker","59589","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35458","editorial assets","59590","VIDEO-35457","Butter Thins Homemade Cracker","59589","Editorial Assets"
"VIDEO-35455","Delicious Indian Lamb Curry Recipe","59587","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39824","Delicious Indian Lamb Curry Recipe - Editorial Assets","65628","VIDEO-35455","Delicious Indian Lamb Curry Recipe","59587","Editorial Assets"
"VIDEO-35454","South Indian Lemon Rice","59586","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35456","Lemon Rice Editorial Assets","59588","VIDEO-35454","South Indian Lemon Rice","59586","Editorial Assets"
"VIDEO-35452","Cheese Crackers","59584","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35453","editorial assets","59585","VIDEO-35452","Cheese Crackers","59584","Editorial Assets"
"VIDEO-35450","Baingan Aaloo Ki Subji","59582","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35451","Baingan Editorial Assets","59583","VIDEO-35450","Baingan Aaloo Ki Subji","59582","Editorial Assets"
"VIDEO-35448","Homemade Chili Powder Seasoning Blend","59580","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35449","Chili Powder Editorial Assets","59581","VIDEO-35448","Homemade Chili Powder Seasoning Blend","59580","Editorial Assets"
"VIDEO-35446","Homemade Potato Soup","59578","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35447","editorial assets","59579","VIDEO-35446","Homemade Potato Soup","59578","Editorial Assets"
"VIDEO-35444","Hearty Ham and Bean Soup Recipe","59576","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35445","editorial assets","59577","VIDEO-35444","Hearty Ham and Bean Soup Recipe","59576","Editorial Assets"
"VIDEO-35442","Brides Jordan + Tyler Wedding","59574","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35443","Thumbnails","59575","VIDEO-35442","Brides Jordan + Tyler Wedding","59574","Editorial Assets"
"VIDEO-35424","Hair Dare: Kimberly Goings","59556","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35425","Hair Dare: Kimberly Goings - Editorial Assets","59557","VIDEO-35424","Hair Dare: Kimberly Goings","59556","Editorial Assets"
"VIDEO-35419","Red Carpet Makeup Artist Vincent Oquendo on His Five Favorite Products | Just Five Things | Byrdie","59551","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35420","Red Carpet Makeup Artist Vincent Oquendo on His Five Favorite Products | Just Five Things | Byrdie - Social Assets","59552","VIDEO-35419","Red Carpet Makeup Artist Vincent Oquendo on His Five Favorite Products | Just Five Things | Byrdie","59551","Editorial Assets"
"VIDEO-35421","Red Carpet Makeup Artist Vincent Oquendo on His Five Favorite Products | Just Five Things | Byrdie - Editorial Assets","59553","VIDEO-35419","Red Carpet Makeup Artist Vincent Oquendo on His Five Favorite Products | Just Five Things | Byrdie","59551","Editorial Assets"
"VIDEO-35418","How to Microwave Fresh Asparagus","59550","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35426","editorial assets","59558","VIDEO-35418","How to Microwave Fresh Asparagus","59550","Editorial Assets"
"VIDEO-35417","Stir-Fried Spinach With Garlic Recipe","59549","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35427","editorial assets","59559","VIDEO-35417","Stir-Fried Spinach With Garlic Recipe","59549","Editorial Assets"
"VIDEO-35416","Savory Rice Pilaf Recipe","59548","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35428","editorial assets","59560","VIDEO-35416","Savory Rice Pilaf Recipe","59548","Editorial Assets"
"VIDEO-35415","How to Make Simple Baked Salmon","59547","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35429","editorial assets","59561","VIDEO-35415","How to Make Simple Baked Salmon","59547","Editorial Assets"
"VIDEO-35414","Slow Cooker Garlic and Ginger Chicken Wings Recipe","59546","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35430","editorial assets","59562","VIDEO-35414","Slow Cooker Garlic and Ginger Chicken Wings Recipe","59546","Editorial Assets"
"VIDEO-35413","How to Make Classic Buffalo Wing Sauce","59545","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35431","editorial assets","59563","VIDEO-35413","How to Make Classic Buffalo Wing Sauce","59545","Editorial Assets"
"VIDEO-35412","Quick and Easy Creamy Coleslaw Recipe","59544","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35432","editorial assets","59564","VIDEO-35412","Quick and Easy Creamy Coleslaw Recipe","59544","Editorial Assets"
"VIDEO-35410","Easy Quick Pickled Onions Recipe","59542","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35433","editorial assets","59565","VIDEO-35410","Easy Quick Pickled Onions Recipe","59542","Editorial Assets"
"VIDEO-35409","Sweet and Tangy Bread and Butter Pickles Recipe","59541","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35434","editorial assets","59566","VIDEO-35409","Sweet and Tangy Bread and Butter Pickles Recipe","59541","Editorial Assets"
"VIDEO-35408","Crispy Fried Onion Rings Recipe","59540","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35435","editorial assets","59567","VIDEO-35408","Crispy Fried Onion Rings Recipe","59540","Editorial Assets"
"VIDEO-35407","How to Make Delicious Garlic Burgers","59539","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35436","editorial assets","59568","VIDEO-35407","How to Make Delicious Garlic Burgers","59539","Editorial Assets"
"VIDEO-35406","Traditional Dutch Speculaas Recipe","59538","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35437","editorial assets","59569","VIDEO-35406","Traditional Dutch Speculaas Recipe","59538","Editorial Assets"
"VIDEO-35405","Classic Dutch Poffertjes Recipe","59537","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35438","editorial assets","59570","VIDEO-35405","Classic Dutch Poffertjes Recipe","59537","Editorial Assets"
"VIDEO-35404","Dutch Beef Bitterballen Recipe","59536","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35439","editorial assets","59571","VIDEO-35404","Dutch Beef Bitterballen Recipe","59536","Editorial Assets"
"VIDEO-35403","Pozole Pork and Hominy Stew Recipe","59535","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35440","editorial assets","59572","VIDEO-35403","Pozole Pork and Hominy Stew Recipe","59535","Editorial Assets"
"VIDEO-35402","Authentic Cemita Recipe","59534","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35423","editorial assets","59555","VIDEO-35402","Authentic Cemita Recipe","59534","Editorial Assets"
"VIDEO-35401","How to Make Mexican Rice","59533","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35422","editorial assets","59554","VIDEO-35401","How to Make Mexican Rice","59533","Editorial Assets"
